date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
21:16:33	32976/32976	---M-Z	200	added ('OK')	text/html	date:Thu,%2030%20Nov%202023%2018:31:35%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_setinterval2	C:/Users/javie/Desktop/JS/JS/www.w3schools.com/js/tryitc0ce.html	(from https://www.w3schools.com/js/js_timing.asp)
21:16:33	33047/33047	---M-Z	200	added ('OK')	text/html	date:Thu,%2030%20Nov%202023%2016:27:27%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_setinterval3	C:/Users/javie/Desktop/JS/JS/www.w3schools.com/js/tryit693c.html	(from https://www.w3schools.com/js/js_timing.asp)
21:16:34	33196/33196	---M-Z	200	added ('OK')	text/html	date:Thu,%2030%20Nov%202023%2020:02:52%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_timing2	C:/Users/javie/Desktop/JS/JS/www.w3schools.com/js/tryit9cc4.html	(from https://www.w3schools.com/js/js_timing.asp)
21:16:34	33200/33200	---M-Z	200	added ('OK')	text/html	date:Thu,%2030%20Nov%202023%2016:57:06%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_timing_clock	C:/Users/javie/Desktop/JS/JS/www.w3schools.com/js/tryit2ed1.html	(from https://www.w3schools.com/js/js_timing.asp)
21:16:35	33680/33680	---M-Z	200	added ('OK')	text/html	date:Thu,%2030%20Nov%202023%2017:01:18%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_cookie_username	C:/Users/javie/Desktop/JS/JS/www.w3schools.com/js/tryitdbbd.html	(from https://www.w3schools.com/js/js_cookies.asp)
21:16:35	33218/33218	---M-Z	200	added ('OK')	text/html	date:Thu,%2030%20Nov%202023%2017:36:44%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_api_geo_coordinates	C:/Users/javie/Desktop/JS/JS/www.w3schools.com/js/tryit1f2e.html	(from https://www.w3schools.com/js/js_api_intro.asp)
21:16:36	33288/33288	---M-Z	200	added ('OK')	text/html	date:Thu,%2030%20Nov%202023%2017:04:26%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_validation_check	C:/Users/javie/Desktop/JS/JS/www.w3schools.com/js/tryitd481.html	(from https://www.w3schools.com/js/js_validation_api.asp)
21:16:36	33246/33246	---M-Z	200	added ('OK')	text/html	date:Thu,%2030%20Nov%202023%2018:37:58%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_validation_rangeOverflow	C:/Users/javie/Desktop/JS/JS/www.w3schools.com/js/tryite6af.html	(from https://www.w3schools.com/js/js_validation_api.asp)
21:16:37	33244/33244	---M-Z	200	added ('OK')	text/html	date:Thu,%2030%20Nov%202023%2018:49:39%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_validation_rangeUnderflow	C:/Users/javie/Desktop/JS/JS/www.w3schools.com/js/tryit7bfa.html	(from https://www.w3schools.com/js/js_validation_api.asp)
21:16:38	32860/32860	---M-Z	200	added ('OK')	text/html	date:Thu,%2030%20Nov%202023%2018:58:32%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_api_storage_example	C:/Users/javie/Desktop/JS/JS/www.w3schools.com/js/tryitf658.html	(from https://www.w3schools.com/js/js_api_web_storage.asp)
21:16:38	32864/32864	---M-Z	200	added ('OK')	text/html	date:Thu,%2030%20Nov%202023%2018:59:56%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_api_storage_example2	C:/Users/javie/Desktop/JS/JS/www.w3schools.com/js/tryit6a6d.html	(from https://www.w3schools.com/js/js_api_web_storage.asp)
21:16:39	118/118	---M-Z	200	added ('OK')	application/javascript	etag:%2209ab1c89623da1:0%22	https://www.w3schools.com/js/demo_workers.js	C:/Users/javie/Desktop/JS/JS/www.w3schools.com/js/demo_workers.js	(from https://www.w3schools.com/js/js_api_web_workers.asp)
21:16:39	33212/33212	---M-Z	200	added ('OK')	text/html	date:Thu,%2030%20Nov%202023%2018:53:49%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_webworker	C:/Users/javie/Desktop/JS/JS/www.w3schools.com/js/tryit6e4a.html	(from https://www.w3schools.com/js/js_api_web_workers.asp)
21:16:39	32901/32901	---M-Z	200	added ('OK')	text/html	date:Thu,%2030%20Nov%202023%2017:04:43%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_api_fetch	C:/Users/javie/Desktop/JS/JS/www.w3schools.com/js/tryit7584.html	(from https://www.w3schools.com/js/js_api_fetch.asp)
21:16:40	32946/32946	---M-Z	200	added ('OK')	text/html	date:Thu,%2030%20Nov%202023%2018:31:52%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_api_fetch_await	C:/Users/javie/Desktop/JS/JS/www.w3schools.com/js/tryitdf38.html	(from https://www.w3schools.com/js/js_api_fetch.asp)
21:16:41	32970/32970	---M-Z	200	added ('OK')	text/html	date:Thu,%2030%20Nov%202023%2018:31:53%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_api_fetch_easy	C:/Users/javie/Desktop/JS/JS/www.w3schools.com/js/tryit8a75.html	(from https://www.w3schools.com/js/js_api_fetch.asp)
21:16:41	33287/33287	---M-Z	200	added ('OK')	text/html	date:Thu,%2030%20Nov%202023%2018:49:44%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_api_geolocation	C:/Users/javie/Desktop/JS/JS/www.w3schools.com/js/tryitbfb7.html	(from https://www.w3schools.com/js/js_api_geolocation.asp)
21:16:41	33787/33787	---M-Z	200	added ('OK')	text/html	date:Thu,%2030%20Nov%202023%2016:37:36%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_api_geolocation_error	C:/Users/javie/Desktop/JS/JS/www.w3schools.com/js/tryitfdb7.html	(from https://www.w3schools.com/js/js_api_geolocation.asp)
21:16:42	33288/33288	---M-Z	200	added ('OK')	text/html	date:Thu,%2030%20Nov%202023%2020:16:02%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_api_geolocation_watchposition	C:/Users/javie/Desktop/JS/JS/www.w3schools.com/js/tryit51a7.html	(from https://www.w3schools.com/js/js_api_geolocation.asp)
21:16:42	33113/33113	---M-Z	200	added ('OK')	text/html	date:Thu,%2030%20Nov%202023%2017:33:08%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_ajax_xmlhttp	C:/Users/javie/Desktop/JS/JS/www.w3schools.com/js/tryit3d64.html	(from https://www.w3schools.com/js/js_ajax_http.asp)
21:16:43	33160/33160	---M-Z	200	added ('OK')	text/html	date:Thu,%2030%20Nov%202023%2018:31:58%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_ajax_onreadystage	C:/Users/javie/Desktop/JS/JS/www.w3schools.com/js/tryit9aa2.html	(from https://www.w3schools.com/js/js_ajax_http.asp)
21:16:44	33524/33524	---M-Z	200	added ('OK')	text/html	date:Thu,%2030%20Nov%202023%2017:19:15%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_ajax_get	C:/Users/javie/Desktop/JS/JS/www.w3schools.com/js/tryita336.html	(from https://www.w3schools.com/js/js_ajax_http_send.asp)
21:16:44	33088/33088	---M-Z	200	added ('OK')	text/html	date:Thu,%2030%20Nov%202023%2019:23:09%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_ajax_get_unique	C:/Users/javie/Desktop/JS/JS/www.w3schools.com/js/tryit3e7e.html	(from https://www.w3schools.com/js/js_ajax_http_send.asp)
21:16:45	33094/33094	---M-Z	200	added ('OK')	text/html	date:Thu,%2030%20Nov%202023%2019:41:59%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_ajax_get2	C:/Users/javie/Desktop/JS/JS/www.w3schools.com/js/tryit180b.html	(from https://www.w3schools.com/js/js_ajax_http_send.asp)
21:16:45	33072/33072	---M-Z	200	added ('OK')	text/html	date:Thu,%2030%20Nov%202023%2019:53:42%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_ajax_post	C:/Users/javie/Desktop/JS/JS/www.w3schools.com/js/tryit6b58.html	(from https://www.w3schools.com/js/js_ajax_http_send.asp)
21:16:45	33177/33177	---M-Z	200	added ('OK')	text/html	date:Thu,%2030%20Nov%202023%2019:53:22%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_ajax_post2	C:/Users/javie/Desktop/JS/JS/www.w3schools.com/js/tryit5541.html	(from https://www.w3schools.com/js/js_ajax_http_send.asp)
21:16:46	33068/33068	---M-Z	200	added ('OK')	text/html	date:Thu,%2030%20Nov%202023%2016:27:43%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_ajax_asyncfalse	C:/Users/javie/Desktop/JS/JS/www.w3schools.com/js/tryitd04b.html	(from https://www.w3schools.com/js/js_ajax_http_send.asp)
21:16:46	4866/4866	---M-Z	200	added ('OK')	text/xml	etag:%2209ab1c89623da1:0+gzip%22	https://www.w3schools.com/js/cd_catalog.xml	C:/Users/javie/Desktop/JS/JS/www.w3schools.com/js/cd_catalog.xml	(from https://www.w3schools.com/js/js_ajax_http_response.asp)
21:16:47	33160/33160	---M-Z	200	added ('OK')	text/html	date:Thu,%2030%20Nov%202023%2019:00:16%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_ajax_responsexml	C:/Users/javie/Desktop/JS/JS/www.w3schools.com/js/tryitd6d3.html	(from https://www.w3schools.com/js/js_ajax_http_response.asp)
21:16:47	33137/33137	---M-Z	200	added ('OK')	text/html	date:Thu,%2030%20Nov%202023%2019:34:25%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_ajax_header	C:/Users/javie/Desktop/JS/JS/www.w3schools.com/js/tryit51b2.html	(from https://www.w3schools.com/js/js_ajax_http_response.asp)
21:16:48	33185/33185	---M-Z	200	added ('OK')	text/html	date:Thu,%2030%20Nov%202023%2016:27:45%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_ajax_lastmodified	C:/Users/javie/Desktop/JS/JS/www.w3schools.com/js/tryit6177.html	(from https://www.w3schools.com/js/js_ajax_http_response.asp)
21:16:49	33649/33649	---M-Z	200	added ('OK')	text/html	date:Thu,%2030%20Nov%202023%2019:42:03%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_ajax_xml2	C:/Users/javie/Desktop/JS/JS/www.w3schools.com/js/tryitea17.html	(from https://www.w3schools.com/js/js_ajax_xmlfile.asp)
21:16:49	13/13	---M-Z	200	added ('OK')	text/html	date:Wed,%2029%20Nov%202023%2013:21:35%20GMT	https://www.w3schools.com/js/gethint.php?q=	C:/Users/javie/Desktop/JS/JS/www.w3schools.com/js/gethint03d2.html	(from https://www.w3schools.com/js/js_ajax_php.asp)
21:16:49	33293/33293	---M-Z	200	added ('OK')	text/html	date:Thu,%2030%20Nov%202023%2018:10:52%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_ajax_suggest_php	C:/Users/javie/Desktop/JS/JS/www.w3schools.com/js/tryit5fff.html	(from https://www.w3schools.com/js/js_ajax_php.asp)
21:16:50	13/13	---M-Z	200	added ('OK')	text/html	date:Thu,%2030%20Nov%202023%2020:16:50%20GMT	https://www.w3schools.com/js/gethint.asp?q=	C:/Users/javie/Desktop/JS/JS/www.w3schools.com/js/gethint03d2-2.html	(from https://www.w3schools.com/js/js_ajax_asp.asp)
21:16:50	33290/33290	---M-Z	200	added ('OK')	text/html	date:Thu,%2030%20Nov%202023%2016:20:53%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_ajax_suggest_asp	C:/Users/javie/Desktop/JS/JS/www.w3schools.com/js/tryitb82b.html	(from https://www.w3schools.com/js/js_ajax_asp.asp)
21:16:51	612/612	---M-Z	200	added ('OK')	text/html	date:Wed,%2029%20Nov%202023%2013:21:42%20GMT	https://www.w3schools.com/js/getcustomer.php?q=	C:/Users/javie/Desktop/JS/JS/www.w3schools.com/js/getcustomer03d2.html	(from https://www.w3schools.com/js/js_ajax_database.asp)
21:16:51	33525/33525	---M-Z	200	added ('OK')	text/html	date:Thu,%2030%20Nov%202023%2017:50:16%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_ajax_database	C:/Users/javie/Desktop/JS/JS/www.w3schools.com/js/tryit0ab5.html	(from https://www.w3schools.com/js/js_ajax_database.asp)
21:16:52	33626/33626	---M-Z	200	added ('OK')	text/html	date:Thu,%2030%20Nov%202023%2020:03:10%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_ajax_display_table	C:/Users/javie/Desktop/JS/JS/www.w3schools.com/js/tryitc7f6.html	(from https://www.w3schools.com/js/js_ajax_applications.asp)
21:16:53	33321/33321	---M-Z	200	added ('OK')	text/html	date:Thu,%2030%20Nov%202023%2019:53:51%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_ajax_app_first	C:/Users/javie/Desktop/JS/JS/www.w3schools.com/js/tryit1bfd.html	(from https://www.w3schools.com/js/js_ajax_applications.asp)
21:16:53	33635/33635	---M-Z	200	added ('OK')	text/html	date:Thu,%2030%20Nov%202023%2017:19:27%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_ajax_app_navigate	C:/Users/javie/Desktop/JS/JS/www.w3schools.com/js/tryit08b5.html	(from https://www.w3schools.com/js/js_ajax_applications.asp)
21:16:54	33979/33979	---M-Z	200	added ('OK')	text/html	date:Thu,%2030%20Nov%202023%2019:42:08%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_ajax_app	C:/Users/javie/Desktop/JS/JS/www.w3schools.com/js/tryitbee4.html	(from https://www.w3schools.com/js/js_ajax_applications.asp)
21:16:54	33154/33154	---M-Z	200	added ('OK')	text/html	date:Thu,%2030%20Nov%202023%2020:03:11%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_ajax_callback	C:/Users/javie/Desktop/JS/JS/www.w3schools.com/js/tryitab22.html	(from https://www.w3schools.com/js/js_ajax_examples.asp)
21:16:54	33344/33344	---M-Z	200	added ('OK')	text/html	date:Thu,%2030%20Nov%202023%2018:03:44%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_ajax_xml	C:/Users/javie/Desktop/JS/JS/www.w3schools.com/js/tryit790b.html	(from https://www.w3schools.com/js/js_ajax_examples.asp)
21:16:55	32892/32892	---M-Z	200	added ('OK')	text/html	date:Thu,%2030%20Nov%202023%2017:19:30%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjson_object_access	C:/Users/javie/Desktop/JS/JS/www.w3schools.com/js/tryit00dd.html	(from https://www.w3schools.com/js/js_json_syntax.asp)
21:16:56	32895/32895	---M-Z	200	added ('OK')	text/html	date:Thu,%2030%20Nov%202023%2018:32:27%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjson_object_access2	C:/Users/javie/Desktop/JS/JS/www.w3schools.com/js/tryit5fef.html	(from https://www.w3schools.com/js/js_json_syntax.asp)
21:16:56	32918/32918	---M-Z	200	added ('OK')	text/html	date:Thu,%2030%20Nov%202023%2018:32:28%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjson_modify_object	C:/Users/javie/Desktop/JS/JS/www.w3schools.com/js/tryite999.html	(from https://www.w3schools.com/js/js_json_syntax.asp)
21:16:57	32920/32920	---M-Z	200	added ('OK')	text/html	date:Thu,%2030%20Nov%202023%2019:42:11%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjson_modify_object2	C:/Users/javie/Desktop/JS/JS/www.w3schools.com/js/tryit1346.html	(from https://www.w3schools.com/js/js_json_syntax.asp)
21:16:58	32992/32992	---M-Z	200	added ('OK')	text/html	date:Thu,%2030%20Nov%202023%2016:56:19%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjson_parse_array	C:/Users/javie/Desktop/JS/JS/www.w3schools.com/js/tryitec0c.html	(from https://www.w3schools.com/js/js_json_parse.asp)
21:16:58	33004/33004	---M-Z	200	added ('OK')	text/html	date:Thu,%2030%20Nov%202023%2019:00:39%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjson_parse_date	C:/Users/javie/Desktop/JS/JS/www.w3schools.com/js/tryit6a5a.html	(from https://www.w3schools.com/js/js_json_parse.asp)
21:16:58	33090/33090	---M-Z	200	added ('OK')	text/html	date:Thu,%2030%20Nov%202023%2019:00:40%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjson_parse_reviver	C:/Users/javie/Desktop/JS/JS/www.w3schools.com/js/tryitd5a5.html	(from https://www.w3schools.com/js/js_json_parse.asp)
21:16:59	33016/33016	---M-Z	200	added ('OK')	text/html	date:Thu,%2030%20Nov%202023%2019:45:52%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjson_parse_function	C:/Users/javie/Desktop/JS/JS/www.w3schools.com/js/tryit78a8.html	(from https://www.w3schools.com/js/js_json_parse.asp)
21:16:59	32938/32938	---M-Z	200	added ('OK')	text/html	date:Thu,%2030%20Nov%202023%2017:15:46%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjson_stringify_array	C:/Users/javie/Desktop/JS/JS/www.w3schools.com/js/tryiteed5.html	(from https://www.w3schools.com/js/js_json_stringify.asp)
21:16:59	33110/33110	---M-Z	200	added ('OK')	text/html	date:Thu,%2030%20Nov%202023%2018:00:22%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjson_store	C:/Users/javie/Desktop/JS/JS/www.w3schools.com/js/tryitb357.html	(from https://www.w3schools.com/js/js_json_stringify.asp)
21:17:00	32962/32962	---M-Z	200	added ('OK')	text/html	date:Thu,%2030%20Nov%202023%2018:32:37%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjson_stringify_date	C:/Users/javie/Desktop/JS/JS/www.w3schools.com/js/tryit48c7.html	(from https://www.w3schools.com/js/js_json_stringify.asp)
21:17:00	32980/32980	---M-Z	200	added ('OK')	text/html	date:Thu,%2030%20Nov%202023%2020:03:17%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjson_stringify_function	C:/Users/javie/Desktop/JS/JS/www.w3schools.com/js/tryitc368.html	(from https://www.w3schools.com/js/js_json_stringify.asp)
21:17:01	33085/33085	---M-Z	200	added ('OK')	text/html	date:Thu,%2030%20Nov%202023%2020:03:18%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjson_stringify_function_tostring	C:/Users/javie/Desktop/JS/JS/www.w3schools.com/js/tryit1f2a.html	(from https://www.w3schools.com/js/js_json_stringify.asp)
21:17:01	32903/32903	---M-Z	200	added ('OK')	text/html	date:Thu,%2030%20Nov%202023%2019:00:47%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjson_object_literal	C:/Users/javie/Desktop/JS/JS/www.w3schools.com/js/tryitbcf6.html	(from https://www.w3schools.com/js/js_json_objects.asp)
21:17:01	32934/32934	---M-Z	200	added ('OK')	text/html	date:Thu,%2030%20Nov%202023%2017:52:34%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjson_object_parse	C:/Users/javie/Desktop/JS/JS/www.w3schools.com/js/tryit4e9f.html	(from https://www.w3schools.com/js/js_json_objects.asp)
21:17:02	32929/32929	---M-Z	200	added ('OK')	text/html	date:Thu,%2030%20Nov%202023%2019:41:09%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjson_object_dot	C:/Users/javie/Desktop/JS/JS/www.w3schools.com/js/tryita22b.html	(from https://www.w3schools.com/js/js_json_objects.asp)
21:17:03	32932/32932	---M-Z	200	added ('OK')	text/html	date:Thu,%2030%20Nov%202023%2019:42:19%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjson_object_bracket	C:/Users/javie/Desktop/JS/JS/www.w3schools.com/js/tryit56ab.html	(from https://www.w3schools.com/js/js_json_objects.asp)
21:17:03	32990/32990	---M-Z	200	added ('OK')	text/html	date:Thu,%2030%20Nov%202023%2019:00:50%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjson_object_loop	C:/Users/javie/Desktop/JS/JS/www.w3schools.com/js/tryit02f8.html	(from https://www.w3schools.com/js/js_json_objects.asp)
21:17:04	33004/33004	---M-Z	200	added ('OK')	text/html	date:Thu,%2030%20Nov%202023%2018:38:37%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjson_object_loop_bracket	C:/Users/javie/Desktop/JS/JS/www.w3schools.com/js/tryitdc4d.html	(from https://www.w3schools.com/js/js_json_objects.asp)
21:17:04	32880/32880	---M-Z	200	added ('OK')	text/html	date:Thu,%2030%20Nov%202023%2018:01:30%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjson_array_literal	C:/Users/javie/Desktop/JS/JS/www.w3schools.com/js/tryitdc70.html	(from https://www.w3schools.com/js/js_json_arrays.asp)
21:17:05	32915/32915	---M-Z	200	added ('OK')	text/html	date:Thu,%2030%20Nov%202023%2017:46:02%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjson_array_parse	C:/Users/javie/Desktop/JS/JS/www.w3schools.com/js/tryit793b.html	(from https://www.w3schools.com/js/js_json_arrays.asp)
21:17:05	32915/32915	---M-Z	200	added ('OK')	text/html	date:Thu,%2030%20Nov%202023%2019:11:47%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjson_array_index	C:/Users/javie/Desktop/JS/JS/www.w3schools.com/js/tryitd010.html	(from https://www.w3schools.com/js/js_json_arrays.asp)
21:17:05	32947/32947	---M-Z	200	added ('OK')	text/html	date:Thu,%2030%20Nov%202023%2017:48:48%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjson_array_access	C:/Users/javie/Desktop/JS/JS/www.w3schools.com/js/tryit9fc6.html	(from https://www.w3schools.com/js/js_json_arrays.asp)
21:17:06	33018/33018	---M-Z	200	added ('OK')	text/html	date:Thu,%2030%20Nov%202023%2017:57:36%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjson_array_loop_in	C:/Users/javie/Desktop/JS/JS/www.w3schools.com/js/tryit83e4.html	(from https://www.w3schools.com/js/js_json_arrays.asp)
21:17:07	33493/33493	---M-Z	200	added ('OK')	text/html	date:Thu,%2030%20Nov%202023%2018:32:51%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjson_array_loop	C:/Users/javie/Desktop/JS/JS/www.w3schools.com/js/tryit8026.html	(from https://www.w3schools.com/js/js_json_arrays.asp)
21:17:07	32956/32956	---M-Z	200	added ('OK')	text/html	date:Thu,%2030%20Nov%202023%2018:22:06%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjson_send	C:/Users/javie/Desktop/JS/JS/www.w3schools.com/js/tryitca82.html	(from https://www.w3schools.com/js/js_json_server.asp)
21:17:07	32959/32959	---M-Z	200	added ('OK')	text/html	date:Thu,%2030%20Nov%202023%2017:10:52%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjson_receive	C:/Users/javie/Desktop/JS/JS/www.w3schools.com/js/tryit4cd1.html	(from https://www.w3schools.com/js/js_json_server.asp)
